385,74.2949743777641,11.500235569699
1011,90.3795318599609,12.0461382415881
687,90.5397376140756,12.3527987205235
1658,107.714775071054,16.140022279053
1100,101.026428165095,15.2022872321809
1741,105.240263571944,19.2454931780041
1772,107.109910512992,20.0024183363412
227,70.6002995803681,7.61141694719031
18,51.9583039293977,4.54970807997832
831,91.454803015693,13.4028246181472
512,79.3954860718498,11.4495958586964
830,92.9677682401973,14.5851859048858
932,91.1046741716527,13.6499289661224
535,82.9735388529852,10.4107661817783
1663,100.898721518794,24.7056189684952
860,90.0337114272823,12.7815383701859
101,60.091618752439,5.12942085636228
460,78.9864153806196,12.3576984173229
1645,109.439420222857,16.3512761968797
650,86.4970988705263,10.8525717700656
1501,104.010482437076,17.3047146299291
466,79.1324726150807,9.55560473879975
1072,90.9639008200021,14.1871351865185
690,86.407031936375,13.0736935355376
951,84.7476176814283,12.5537597879311
113,63.2309740869871,5.5533609120999
1085,87.5810533087992,13.61874514294
1491,105.180905681649,16.8187619892285
51,58.2530395887216,5.08517286043678
1439,98.6113625895932,19.9318175457831
92,61.2115440935032,5.05144366858485
785,87.1089454911624,12.4402426859099
1175,96.4618773162351,14.7133599378069
1743,106.243729562785,16.7302622181599
1401,107.045278250097,12.5579008643555
11,51.0576078108277,3.60050210618724
389,78.7174531359114,9.26567617638694
781,89.7667118068842,13.8166919528456
13,51.9754504410576,3.62826217468272
1458,99.5217625091093,18.1659612985792
725,84.6715455786762,12.3573235607589
1845,114.168320385731,18.1220327650885
284,70.7722865024595,9.80902155791447
458,80.9323319430827,10.270407420508
1162,98.0340079841803,14.9594149430318
250,71.4053520045835,8.71488008279675
178,70.6478244601738,7.57819681312761
1837,109.040513448321,15.814806926677
1397,106.11383583461,16.5204300173873
190,72.8321267642531,8.83197579154657
1511,103.863985952254,19.3977550945796
1122,98.9703005957988,14.5031657172185
303,75.544073864849,8.80608617947839
954,93.0206699635327,15.8673357038416
1267,99.3132022149622,15.4768496168033
1402,94.4664456648101,17.6411473211205
1779,106.854940023548,20.1426277200967
376,72.837066433617,8.42091037266628
297,72.6849118050449,10.2004052967903
1465,107.370912885704,15.5483198668532
1682,100.056192253038,24.1510454132994
989,92.6785290487012,13.4131287770665
718,89.5085183141713,13.6114754655597
1561,100.653526067133,16.5757704669626
970,93.0055269796564,12.7235417895856
374,70.4718341926624,9.13404366160842
1569,100.683511495842,23.1693311467757
1107,96.7920566088825,11.471874757041
650,86.0065886404528,11.2696993794664
670,89.6423832117739,10.2813534067801
684,87.6307610940572,13.7387677464321
651,81.5214209520893,9.24148603655354
675,85.3496717800365,11.1916832233909
953,94.5781300317298,14.0005809600468
496,80.590911115683,9.24415613230166
556,84.15083353277,10.047461243168
717,91.3791729462211,12.4380490941341
1238,105.38986671356,16.9754910841193
119,64.1434268963438,6.26639839575822
683,85.561768158621,11.9506800051844
1364,101.927607179589,15.2438688409224
394,73.0301347687828,10.5932397917985
42,55.2099551329495,6.19736947068413
1344,101.317203765178,14.2661257424503
101,63.0471897421107,6.21007325027781
424,78.2473530596067,9.94460595449953
1095,93.5858096350761,15.8340941252478
1162,97.7912942142221,16.5156773801276
1616,106.637343153511,16.7744824159715
374,76.4563825418274,8.5990279370832
588,82.6550607380802,9.26322157926687
1835,103.641209906438,20.6361560666218
1830,114.532323698738,15.7347424644233
489,81.9450263792171,12.0415576789406
1063,89.539855925045,13.6964588562585
1131,99.0144769924217,15.208967538239
1145,94.1491082291765,12.1695124956024
1390,100.716944563149,14.7159873763496
730,91.3348091785023,11.3940689623538
411,80.5674570890699,9.57287675598546
1473,101.232131302701,13.7209395886213
290,72.926829485247,8.14842009755189
593,90.9330463674504,11.7787494718423
1125,98.4214866239332,18.5882268353219
301,73.3619080773306,7.90855412541318
1780,106.491360816427,16.093490554059
224,71.2525553439189,8.56863818207927
442,80.8715922923206,10.1362162797376
1315,109.390025447192,16.4788198802734
1356,100.886599395325,19.522833013758
522,80.9526094894593,10.1834383984937
1281,94.6437899788251,19.4254609995518
193,69.0787446546072,7.34291494821997
898,87.6236831731724,10.7419844084245
796,91.8035420433157,15.0995476309045
131,63.9831406097227,8.10582143751859
1798,111.522626531181,17.8363125489866
1390,105.311077434806,15.3052820936875
8,52.716641995713,4.9462983543252
152,65.0002381173276,8.11879349318475
699,90.9245554682894,11.7926322296011
1104,88.895693234518,16.1045794393861
519,76.8573546257954,10.5538480903374
630,88.2332290197139,11.2072354159678
1727,108.627171249101,21.07921946257
1321,98.6761423596076,11.3700414932165
1746,103.717462764915,16.6899988603063
876,88.1524493751337,13.6463978759086
227,71.0771738809252,8.1820267183347
1252,101.307542268606,12.4754864746221
1225,105.047012091126,15.3393171484976
46,55.1164906182274,5.07302054553117
572,78.6680982281309,12.4330320096318
440,80.9180304278251,10.2167760935618
18,49.4548330325941,4.9492458973162
1153,96.6108661443047,16.9762652853711
404,74.7127272106917,9.51799296261994
158,69.3244278621297,6.33418848464001
488,80.8908111754954,11.2030730321008
1274,99.9841498551217,14.7721366738827
1256,101.213621248238,14.3934745399028
1162,100.044038662815,12.6529489545792
880,89.4287748571283,13.5580881116527
1768,106.066477383637,16.300197528234
1028,91.8441200007541,10.4138380889643
69,60.7917223403711,5.265897949742
1675,110.547232704157,15.7059289995879
54,57.42874375034,4.99416068489137
275,72.9427596550016,7.80742898189474
1593,102.83895525709,19.7984120870363
1624,106.692708997795,20.2269451132692
883,91.3768308946899,11.7145141182809
1256,103.118782156375,15.8326658329175
1223,97.8437481510397,15.4649696574926
319,73.3652643648142,9.98554462520426
403,74.0682053777384,11.7408498446949
1278,104.11945657809,14.4752319013053
565,82.3896512275295,10.314950602741
448,78.4992817516521,9.5420362646051
652,85.033295976276,11.7593547733564
704,90.8126308753984,10.0379006019346
1648,108.019980709657,16.567780151377
1132,102.151374101181,14.8778475859411
759,84.5780080662318,13.223792885557
356,75.9934176797767,7.24956092450801
1330,104.925415923481,16.7303339406977
791,90.6182496860455,11.0425436767952
471,76.3861826531619,11.1358977831039
1481,104.172112602881,15.0690933643907
815,87.8936531949709,8.98818176416445
283,74.219323630107,8.80663947077073
870,91.5789397601072,10.3659505252403
113,65.2302598744351,6.26252925579519
1191,98.3072566934935,14.1097268765129
403,76.476841274557,8.83206645133241
909,93.7794776881355,11.7930740764375
1562,100.095391290673,16.0953941447046
224,71.3095524331666,10.5609442493164
1442,107.463831549476,13.1370303888869
1368,96.644044902142,16.4319238209548
1830,109.838747400934,22.0555309650456
1151,96.3027991283649,17.6717620584318
1372,100.72655372936,19.1308419476344
348,77.8602759333414,11.8526582097605
929,84.1838977471104,15.6205749624102
1512,101.576494460558,14.696570519881
1187,92.0212451648079,13.1506321874745
473,83.666050249369,10.3293360332711
1495,105.217449086052,17.0467338087085
94,61.5699141136388,6.68326226006473
358,75.5625673227198,10.4454161752093
1388,113.44090778539,18.9313924195626
1766,110.943846145389,22.2223889566564
729,91.016564355646,10.5192538801106
356,74.3075556562078,10.2498166364193
373,79.851238436752,8.20653743364637
1088,96.7464130490912,15.2666616817775
1043,98.4423732436192,16.3030184186869
1424,108.116584174181,16.8314407180705
1671,102.723330734378,20.9242348889619
520,84.9349556823902,12.5361836892087
44,54.8791919776104,5.49439212665747
101,63.1512796545146,5.82845466652017
971,94.9622569992654,15.4213629707127
399,79.2136407700773,10.899523062915
200,70.2417258552313,6.89546807669271
706,87.7528613297937,14.2567224336458
1591,107.10589317476,15.7802014940918
862,84.632277564696,13.2538801501927
499,79.3774680200025,9.15684391061815
444,83.4844796554946,9.55419880800361
694,86.6683016160988,15.9351434018567
1137,100.400390961917,16.9238718280127
1414,101.469005107857,11.4730055073035
416,79.5147976648483,11.0989925361738
1696,105.231602019465,18.4126503721734
1234,92.9643278560132,13.9821771061574
1117,97.6406521371503,10.9095589015834
1069,94.4727004760995,14.2245562024057
647,83.6237898573204,13.189093845323
945,88.8325897284505,12.5195050223787
371,77.63471427877,11.2032974408513
1730,116.631549051388,15.0573804760535
870,94.7468709691069,12.9007540447752
843,90.7809340806297,13.9219282553916
159,69.503477461147,6.08122252597724
801,90.6073383986998,10.5711678401721
1014,93.1994158881111,13.6824522152209
601,87.9710490233009,10.5331901324123
1369,98.7566769510808,14.3171157437737
1165,100.556950702532,18.5017198715497
208,70.4476018247653,8.80933575253575
1708,104.566229470378,19.8551723900932
491,83.2420101932802,11.9876449296095
1226,99.9511701094221,10.715869101395
560,86.4482271546431,11.6628616599508
1297,104.039333903914,10.0554897801569
1434,99.7700605778708,14.6458813597663
900,90.1305166269303,13.2130875878881
1080,101.870634541664,10.9589467169992
1698,104.35642309115,16.8510724850114
383,78.3070865596289,9.31430643045639
1019,93.7174850082869,13.1814070840606
1842,111.825997424372,18.9595768335684
1104,94.3098623428588,11.8146357550994
545,79.352858790762,13.2614009825711
1776,104.95983491445,21.6994153617277
1261,101.300407246729,16.1194016695312
1496,99.8045828283231,15.2575303495979
1009,97.0562473593427,12.6266938229641
83,63.5795022435414,5.88115858657241
150,63.5166482404983,8.12298423364403
236,67.0383371560559,9.65127189757056
1844,105.458895115257,18.4170224590508
1589,106.988881981774,15.1184841906287
455,84.5397630583373,8.50487312314112
1707,104.288754261206,13.87084451608
370,73.9210544540817,9.29090494736723
1017,101.709419635154,15.6509233319812
428,76.7676651679122,10.0151078450522
75,59.6663323572015,4.48953079144374
1286,97.8312212057475,18.3412913038053
1402,105.548536248258,19.0390571469203
263,72.1265160329892,6.97880732424118
1511,106.057642500288,16.4195964492405
1235,101.341762642124,11.444049327323
696,85.9889146946455,11.655747432051
1495,106.523411942246,14.7735688238911
1042,94.2439222043628,13.7151079391591
1181,92.6899644138115,11.5996365950772
1062,90.6402140731738,12.2997951855341
380,78.5749739869067,10.6189388774497
1129,99.6892165954656,12.5533383184976
293,72.4663563015965,10.1350457064273
883,92.8325404513854,11.0670112753896
1828,118.162461078533,21.1125553201276
535,79.065861102111,10.0946394616737
955,94.1427449149639,11.7787708614046
864,88.5784856911269,13.30399372245
1641,101.120153830037,16.0638542444164
929,92.9987410763728,14.1349177633426
631,87.8740428363139,9.75453730188997
165,65.8984939143805,5.69575254283081
1412,106.820430010481,14.689745081863
1453,102.944409404297,21.1594728847862
51,59.9361070917283,4.22159412845106
1841,108.030645565552,17.3387454277555
676,92.0492304577662,12.6558836759342
670,83.782134023218,10.1653650872787
146,63.0567606736521,7.12828352404776
1079,101.240191446125,11.839199349723
1441,102.086248000954,14.6021956755812
1815,109.73529362647,18.0891636858133
870,89.0209437493377,14.4257683670457
1440,102.92791605917,15.9451519132579
593,82.6020471811667,12.9176577367803
130,64.4257061246937,5.3777184648699
1377,99.0607218957288,15.2215416752868
1532,103.543424246223,16.1744617988914
1475,101.676717088396,17.3882295941864
209,72.735009860881,8.84752539358597
1038,98.4437378101902,15.7944429585818
385,80.7690199819177,9.60020784632267
179,73.1297981799669,10.802797410692
228,71.6033460997766,8.16911564150074
1281,102.245090593211,16.1023942087267
576,82.8121832681378,11.2499503160886
1072,86.5713386104742,16.4390696467368
388,79.4267075514834,9.54151907834661
1356,103.317284280589,15.6448947993143
1458,103.017034344015,18.0947603786505
444,81.8013371226827,9.99448383880293
465,79.9351398795263,9.4085773755847
946,91.6979307671916,13.6828847324673
483,77.5079572400433,12.0830041671418
565,84.1902457860325,11.7618771922826
1383,103.76567470755,16.2028362097449
39,55.587668411526,4.03044406518572
521,81.2279352320848,10.0215461898802
1637,108.412973721335,16.8435165304066
1606,103.803668416268,13.0488331430664
1714,105.372204552413,16.0798205836267
333,74.0882788450102,8.07555240006438
223,66.8871240627767,6.81362155266949
1695,110.049464375398,18.3225660521211
908,90.7078606345933,11.2989291527892
1102,99.7411463860123,14.5616795284422
1099,95.8041419400839,11.943803962411
1647,108.085669895184,21.8489079702975
1277,91.7265197679144,12.8258586982172
1165,98.0205676287062,14.8539116646003
1553,106.022224934167,15.3850756411126
1250,105.217396041382,11.9333021211424
1131,98.5219777223949,17.313087910595
717,84.0766177992845,13.1899740202115
649,84.8612656294198,11.0322177299842
1718,101.473413968925,18.5291856616613
1843,113.317699690927,15.0632243879584
369,72.9120932945028,9.83121756619048
1249,101.20004169041,15.2529178488391
248,66.5239097251834,8.97199859839251
1137,89.7134099357997,11.2497923926654
1459,103.23395237098,18.3632787168959
1432,100.997637451365,14.8227116179793
1286,93.9402341367477,15.7505628984019
552,78.2227566333124,12.5419228578116
1848,112.642497151434,17.4637857652067
1624,104.160160287295,16.6054578707928
1053,95.1093918898048,13.6816765155686
1553,99.2077737173937,15.9911899401376
474,80.4014115336107,11.2080009668396
299,78.2282427378376,8.35801195861643
938,94.4847808654038,10.6311994152171
1000,94.7650347485635,16.6614224596004
1188,99.3046850898585,17.301789403395
583,80.3682075517435,11.2648094285336
505,79.9452690533347,10.7887375858166
2,50.0280887455382,3.41750399979336
1401,99.057269872041,15.8521335619043
1475,106.167169736103,18.346513112409
1850,113.18796747251,21.4753411265372
1348,103.740090865683,15.4027178797485
1624,107.779318330812,17.6221616687062
858,96.0646181155619,13.788018639442
711,87.1227045501465,13.6278935950305
524,83.8357328100181,10.9142162863078
1267,99.3395147695403,16.5520259771355
1222,93.5837981621864,16.3290983830621
1382,102.360495620286,14.3792514071281
330,75.2801062406898,6.82045839804923
1234,105.927623305641,15.0780623912531
48,54.6382623701584,5.96518699387962
1632,106.615369140019,15.531240139868
400,78.6274743945319,9.32236333178981
85,60.2487477331442,6.396540129512
1564,102.342563011341,18.4991803610069
746,80.5774550922869,10.9226066510223
392,78.5378269440137,8.66342492125749
281,71.6586454351433,8.82328093350723
405,73.1083003409086,8.41428276529009
901,89.0058416330829,11.0308621583522
1097,95.3329511164692,11.5320218434158
1067,93.9256885485068,12.7490030893558
1025,100.176687838781,12.6670612573529
429,81.4299736102304,9.9752201306642
265,71.2903600373437,9.77218669623389
891,93.6100769808346,16.6907586606547
1528,103.418804584995,16.1896253820536
489,84.2581509616183,10.7471806692804
1545,98.1459955286008,17.544858849677
965,92.5718378002605,16.5630395428244
505,81.9010920442268,11.1458134691737
1022,95.660782344882,18.3753663157216
1452,103.023451977408,16.5230020122593
741,90.5805928281073,11.6330003864733
1367,100.142298235414,13.2236278063735
5,49.5975343155371,3.79245922161039
154,63.5931484440679,8.11127297127474
1019,95.9755150387437,13.0016696082812
1823,106.860238632364,18.2788871388106
968,96.6894883385264,13.5434134846114
632,83.3774208042357,12.0167446848594
721,83.5306167604757,12.3278276697976
367,77.7632537430611,8.70682790657797
1751,109.228996311168,15.1850259842511
273,67.8462789715009,7.130764334858
1233,93.6374884548182,13.9942276271839
179,64.3853216249438,8.21267048684301
700,84.4014095838896,12.4398658023578
1227,98.3719834558958,12.6445962773865
1660,109.823877800597,18.4367768463667
718,90.3993744570495,12.0654620014577
796,86.3655170688053,15.3806473585041
1314,96.2513345360745,19.8692987462176
1019,97.8319222814221,14.3544743506467
1256,100.813357495713,14.9317839540239
424,75.5133771479176,10.2774132421411
502,83.2212092813224,9.35277530126623
202,66.8894114597709,9.15243939028157
1361,97.1687365932129,11.7340332098609
234,70.3851018723579,7.58144445979932
1182,100.634994540533,12.8048842521535
121,62.0841724768504,8.37030297368711
265,71.5794902080354,9.20218650781488
546,81.7961736276997,10.4690267443972
1137,98.5474617354818,11.6395566981043
516,80.9289711127894,10.0461012238853
662,86.3624717928493,9.42220146006854
723,88.021945107497,12.8523607335163
665,87.7981138519736,10.153767766013
1708,112.777036317803,18.7731300294035
1270,99.2025998442274,16.5016943505024
1434,100.141848627313,16.2310747247593
25,57.5432684541688,3.71117039551517
1602,103.70892704192,22.3115873412638
1492,101.096665312503,14.3841500507449
321,73.1629442469478,11.2839133736629
62,59.1647650705976,6.7956684887283
389,74.177135005639,9.06054587905411
320,75.0096926233641,10.5657799019762
1190,98.7793347158702,15.0043206148074
425,76.1854435967627,9.01697021679255
1688,102.268094814989,18.2316476230813
133,63.1852464094227,7.36246292406034
876,93.0266891898834,13.3318684615217
1710,108.150269120047,23.9984060859949
1207,100.694022630137,17.0947997027516
1681,108.449540578081,9.70753560485056
1554,117.271650185966,12.7499624614352
454,75.9736881262602,9.12943349389372
85,63.1919844014079,6.44148665234927
1430,104.870068413496,12.8775332941986
910,90.1435821041069,15.0943303643139
68,59.8427501044142,6.33256926382809
338,73.6179284833971,8.02841774532768
884,91.8555334100592,9.742733077205
1656,100.617416782857,20.900056456632
1597,109.258977008754,21.0478783240333
959,93.6553066386043,12.1969446061823
739,84.1559546546423,12.4136006196125
1459,108.668257235796,16.4418290873504
384,76.7627097380685,10.5464344827202
140,62.3921488236262,8.90038640096882
1700,113.57904590264,15.7889330131671
271,71.6516309710255,10.8285264002084
788,87.9054249506719,12.0275482550071
700,86.5539460393615,13.1802372470025
914,90.2228376975429,15.534082524424
885,89.7403441976306,16.5208006915568
507,81.3196339572871,8.30427005817086
1846,107.117719227286,18.4008039326137
1742,108.15937618553,17.8110290436287
134,65.6670867242559,6.30064967675718
683,89.0374110200007,11.7268742938306
549,82.7896949531489,11.8164054685579
1082,97.3485423530706,14.0379799940333
